title,level,score,_id
A meta-analysis on the effectiveness of phonics instruction for teaching decoding skills to students with intellectual disability,3,0.4,64f47230f23bc4f67afc2b9f
Preschool predictors of learning to read and spell in an additional language: a two-wave longitudinal study in a multilingual context,3,0.4,64f47232f23bc4f67afc2ba7
"Decoding abilities in adolescents with intellectual disabilities: The contribution of cognition, language, and home literacy",3,0.4,64f47231f23bc4f67afc2ba6
Exploring phonological awareness skills in children with intellectual disability,3,0.4,64f47231f23bc4f67afc2ba5
Cognitive constraints on the simple view of reading: A longitudinal study in children with intellectual disabilities,3,0.4,64f47231f23bc4f67afc2ba4
Investigating reading comprehension in adolescents with intellectual disabilities: Evaluating the Simple View of Reading,3,0.4,64f47231f23bc4f67afc2ba3
The effect of supplemental reading instruction on fluency outcomes for children with Down syndrome: A closer look at curriculum-based measures,3,0.4,64f47231f23bc4f67afc2ba2
Foundations of reading comprehension in children with intellectual disabilities,3,0.4,64f47231f23bc4f67afc2ba1
Effects of a phonics-based intervention on the reading skills of students with intellectual disability,3,0.4,64f47231f23bc4f67afc2ba0
Arabic-Java writing system: how Javanese language adopts Arabic Script,3,0.4,64f4725cf23bc4f67afc2bdf
e ubi ity of polygra y and its significan for e typology of iti systems,3,0.4,64f4725cf23bc4f67afc2be1
Teaching Future School Personnel to Train Parents to Implement Explicit Instruction Interventions,3,0.4,64f4728df23bc4f67afc2c37
African American and Latino Students' Perceptions of How School Resource Officers Interactions Contribute to the Educational System School-to-Prison Pipeline,3,0.4,64f4727bf23bc4f67afc2c18
Reading: From the simple to the complex,3,0.4,64f4727ff23bc4f67afc2c20
Children talking about writing: Investigating metalinguistic understanding,3,0.4,64f4727ef23bc4f67afc2c1f
Read-alouds in preschool–A matter of discipline?,3,0.4,64f4727df23bc4f67afc2c1e
The home literacy environment and Latino head start children's emergent literacy skills.,3,0.4,64f4727df23bc4f67afc2c1d
"Preparing to teach writing: Research, theory, and practice",3,0.4,64f4727df23bc4f67afc2c1c
The influence of bilingualism on third language acquisition: Focus on multilingualism,3,0.4,64f4727df23bc4f67afc2c1b
The role of grammar in the writing curriculum: A review of the literature,3,0.4,64f4727df23bc4f67afc2c1a
"Promoting language and literacy in young dual language learners: Research, practice, and policy",3,0.4,64f4727df23bc4f67afc2c19
Effects of orthographic opacity on reading fluency among Zambian Nyanja-English bilinguals.,3,0.4,64f47278f23bc4f67afc2c17
Learning to read in a shallow orthography: the effect of letter knowledge acquisition,3,0.4,64f47280f23bc4f67afc2c22
"The Letter-Naming Benchmarks, Growth Profiles, and the Efficacy of an Interactive Learning App on Uppercase Letter-Name Learning for Preschool Children.",3,0.4,64f47278f23bc4f67afc2c16
Professional Development in Early Language and Literacy,3,0.4,64f47277f23bc4f67afc2c15
The Role of Emergent Literacy Assessment in Brazilian Portuguese Literacy Acquisition during COVID-19,3,0.4,64f47277f23bc4f67afc2c14
Growth and Utility of Language and Early Literacy Measures for Young Children,3,0.4,64f47277f23bc4f67afc2c13
Improving Fidelity of Implementation of a Tier I Phonics Program: an Improvement Science Study,3,0.4,64f47272f23bc4f67afc2c12
"A Parent's Autoethnography: Examining My Experiences and Identity as Parent, Educator, and Researcher While Teaching Literacy to My Adolescent Sons Who Have …",3,0.4,64f47272f23bc4f67afc2c11
Reflections on Pre-Kindergarten Pedagogical Practices for Latine Preschoolers: An Autoethnography,3,0.4,64f47271f23bc4f67afc2c10
Deductive teachers' perception using inductive instruction in teaching English grammar,3,0.4,64f47271f23bc4f67afc2c0f
Well-Being and Perceived Competence in School Children from 1 to 9 Class,3,0.4,64f47280f23bc4f67afc2c21
sound knowledge in Icelandic children at the age 6 years-old,3,0.4,64f47280f23bc4f67afc2c23
Beyond Castañeda and the “language barrier” ideology: young children and their right to bilingualism,3,0.4,64f47270f23bc4f67afc2c0d
The implementation of augmented reality in increasing student motivation: systematic literature review,3,0.4,64f47286f23bc4f67afc2c2e
"Instructional practices for students with behavioral disorders: Strategies for reading, writing, and math",3,0.4,64f4728df23bc4f67afc2c36
A descriptive analysis of applied behavior analysis research with economically disadvantaged children,3,0.4,64f4728df23bc4f67afc2c35
Reading tutoring for students at academic and behavioral risk: Effects on time-on-task in the classroom,3,0.4,64f4728df23bc4f67afc2c34
Effects of a summer reading intervention on reading skills for low-income Black and Hispanic students in elementary school,3,0.4,64f4728df23bc4f67afc2c33
"Digital expressive media for supporting early literacy through child-driven, scaffolded play",3,0.4,64f47286f23bc4f67afc2c32
Designing building blocks for open-ended early literacy software,3,0.4,64f47286f23bc4f67afc2c31
Cross-domain development of early academic and cognitive skills,3,0.4,64f47286f23bc4f67afc2c30
Multisensory interactive digital text for English phonics instruction with bilingual beginning readers,3,0.4,64f47286f23bc4f67afc2c2f
Introducing augmented reality in early childhood literacy learning,3,0.4,64f47285f23bc4f67afc2c2d
Early cognitive and home environmental predictors of reading fluency and reading comprehension in Turkish‐speaking children,3,0.4,64f47280f23bc4f67afc2c24
"What teachers need to know and do to teach letter–sounds, phonemic awareness, word reading, and phonics",3,0.4,64f47285f23bc4f67afc2c2c
Augmented Reality for Preschool Science Education: Exploring the Chili Plant Growing Process,3,0.4,64f47284f23bc4f67afc2c2b
Survey on use of Augmented Reality in Early Childhood Education: Teachers Perspective,3,0.4,64f47284f23bc4f67afc2c2a
Development a 3D Catalog Application as a Presentation Means of Glovic Cafe and Bakery Jember Design by Using Augmented Reality,3,0.4,64f47284f23bc4f67afc2c29
The Integration of Augmented Reality into MOOC's in Vocational Education to Support Education 3.0.,3,0.4,64f47284f23bc4f67afc2c28
Supporting Factors for the Implementation of Mobile Learning for Elementary School Students Using an Authentic Approach and Real-World Activities.,3,0.4,64f47284f23bc4f67afc2c27
Development and Implementation of a Programme for Enhancing Reading Skills in English Language of Senior Kindergarten Students,3,0.4,64f47280f23bc4f67afc2c26
Early reading development in Xitsonga: a study of learners and teachers in grade 1 classrooms in Limpopo province,3,0.4,64f47280f23bc4f67afc2c25
"The Influence of Teachers, Peers, and Play Materials on Dual Language Learners' Play Interactions in Preschool",3,0.4,64f47271f23bc4f67afc2c0e
How the Amount of Teacher Spanish Use Interacts with Classroom Quality to Support English/Spanish DLLs' Vocabulary,3,0.4,64f47270f23bc4f67afc2c0c
The language of the English street sign,3,0.4,64f4725cf23bc4f67afc2be2
Developing a test of early Arabic literacy skills,3,0.4,64f47261f23bc4f67afc2bec
Analysis of speech and silent intervals in naming tasks,3,0.4,64f47266f23bc4f67afc2bf4
Serial and discrete naming and reading in Chinese first graders: Testing predictions from the cascaded processing hypothesis,3,0.4,64f47266f23bc4f67afc2bf3
The influence of rapid automatized naming on reading and its mechanism,3,0.4,64f47264f23bc4f67afc2bf2
Scripts' influence on reading processes and cognition: a preamble,3,0.4,64f47264f23bc4f67afc2bf1
What predicts word reading in Arabic?,3,0.4,64f47262f23bc4f67afc2bf0
Predicting reading in vowelized and unvowelized Arabic script: An investigation of reading in first and second grades,3,0.4,64f47262f23bc4f67afc2bef
Visual attention span as a predictor of reading fluency and reading comprehension in Arabic,3,0.4,64f47262f23bc4f67afc2bee
The simple view of reading model in the transparent and deep versions of Arabic orthography,3,0.4,64f47262f23bc4f67afc2bed
Word reading by sequential trilingual: the relative strength of lexical and sub-lexical processing in Arabic and English orthographies,3,0.4,64f47261f23bc4f67afc2beb
The Implementation of Post-Covid-19 Pandemic School Literacy in Senior High Schools.,3,0.4,64f47268f23bc4f67afc2bf6
The role of short vowels in reading Arabic: A critical literature review,3,0.4,64f47261f23bc4f67afc2bea
"The"" Write Stu!"": What Do We Know About Developmental Dysgraphia?",3,0.4,64f47260f23bc4f67afc2be9
Leading Diverse Workforces: Perspectives from Managers and Employers about Dyslexic Employees in Australian Workplaces,3,0.4,64f47260f23bc4f67afc2be8
Dyslexia in Asia 1,3,0.4,64f4725ff23bc4f67afc2be7
Which data do elementary school teachers use to determine reading difficulties in their students?,3,0.4,64f4725ff23bc4f67afc2be6
Spelling as a way to classify poor Chinese-English literacy skills in Hong Kong Chinese children,3,0.4,64f4725ff23bc4f67afc2be5
How can complex graphemes be identified in German?,3,0.4,64f4725cf23bc4f67afc2be4
Script-switching in Japanese pop culture: a social semiotic multimodal approach,3,0.4,64f4725cf23bc4f67afc2be3
The Effect of Visual Communication on Children's Reading Interest.,3,0.4,64f47267f23bc4f67afc2bf5
The Use of the North Sumatra E-Museum on Resource Reading Skills in Anthropology,3,0.4,64f47268f23bc4f67afc2bf7
"Teaching teams: The roles of lead teachers, teaching assistants, and curriculum demand in pre-kindergarten instruction",3,0.4,64f47270f23bc4f67afc2c0b
Developing and exploring an evaluation tool for educational apps (ETEA) targeting kindergarten children,3,0.4,64f4726cf23bc4f67afc2c02
The unique and compensatory effects of home and classroom learning activities on Migrant and Seasonal Head Start children's Spanish and English …,3,0.4,64f47270f23bc4f67afc2c0a
The intersection of teacher-child language & ethnic match for Hispanic/Latine dual language learners in early elementary school,3,0.4,64f47270f23bc4f67afc2c09
Dual language supports for dual language learners? Exploring preschool classroom instructional supports for DLLs' early learning outcomes,3,0.4,64f47270f23bc4f67afc2c08
"Evaluating the Learning Process: The"" ThimelEdu"" Educational Game Case Study.",3,0.4,64f4726df23bc4f67afc2c07
Factors That Hinder in-Service Teachers from Incorporating Educational Robotics into Their Daily or Future Teaching Practice.,3,0.4,64f4726df23bc4f67afc2c06
"Robot programming versus block play in early childhood education: Effects on computational thinking, sequencing ability, and self‐regulation",3,0.4,64f4726df23bc4f67afc2c05
Robots and robotics kits for early childhood and first school age,3,0.4,64f4726df23bc4f67afc2c04
Development of Augmented Reality Application for Learning Computer Network Device.,3,0.4,64f4726cf23bc4f67afc2c03
Attitudes towards the use of educational robotics: Exploring pre-service and in-service early childhood teacher profiles,3,0.4,64f4726cf23bc4f67afc2c01
Effects of Business Reading Model on Thai Learners' Reading and Creative Thinking Abilities.,3,0.4,64f47268f23bc4f67afc2bf8
Exploring factors influencing mobile learning in higher education-A systematic review.,3,0.4,64f4726cf23bc4f67afc2c00
Orthographic Learning in Arabic-Speaking Primary School Students,3,0.4,64f4726af23bc4f67afc2bff
In Search of Effective Second Language Arabic Vocabulary Teaching Strategies: Theory and Implementation,3,0.4,64f47269f23bc4f67afc2bfe
Opportunities and Challenges for Audiology and Speech-Language Pathology Services in Arabic-Speaking Middle East Countries,3,0.4,64f47269f23bc4f67afc2bfd
Jurnal basicedu,3,0.4,64f47268f23bc4f67afc2bfc
"Y., & Sumarwati.(2023). The implementation of post-Covid-19 pandemic school literacy in senior high schools",3,0.4,64f47268f23bc4f67afc2bfb
The role of phonological processing in children from a national-type Chinese primary school in Malaysia: implications for dyslexia assessment,3,0.4,64f47268f23bc4f67afc2bfa
The Influence of Maternal-Paternal Education Level and Parenting Styles in Children's Reading Skills in an Urban Setting in East Malaysia,3,0.4,64f47268f23bc4f67afc2bf9
What spelling errors can tell us about the development of processes involved in children's spelling,3,0.4,64f4713ff23bc4f67afc2a27
Sensitivity to distributional properties of the orthography in the spelling of Italian children with dyslexia,3,0.4,64f4713ff23bc4f67afc2a25
Toward a theory of culturally relevant pedagogy,3,0.4,64f46fe3f23bc4f67afc2764
The power of ranking: The ease of doing business indicator and global regulatory behavior,3,0.4,64f4702bf23bc4f67afc2814
Responsiveness to Intervention (RTI): How to Do It.[RTI Manual].,3,0.4,64f47056f23bc4f67afc2854
Fluency interventions for elementary students with reading difficulties: A synthesis of research from 2000–2019,3,0.4,64f47055f23bc4f67afc2853
Vocabulary and grammar knowledge in second language reading comprehension: A structural equation modeling study,3,0.4,64f47054f23bc4f67afc2852
Developing digital and media literacies in children and adolescents,3,0.4,64f47054f23bc4f67afc2851
The role of literature in the classroom: How and for what purposes do teachers in lower secondary school use literary texts?,3,0.4,64f47053f23bc4f67afc2850
Evidence for the importance of academic word knowledge for the academic achievement of diverse middle school students,3,0.4,64f47052f23bc4f67afc284f
Exploring sources of reading comprehension difficulties among language minority learners and their classmates in early adolescence,3,0.4,64f47052f23bc4f67afc284e
Extensive reading interventions for students with reading difficulties after grade 3,3,0.4,64f47051f23bc4f67afc284d
Sheltered content instruction: Teaching English language learners with diverse abilities,3,0.4,64f47051f23bc4f67afc284c
Engagement with young adult literature: Outcomes and processes,3,0.4,64f47051f23bc4f67afc284b
Reading interventions for struggling readers in the upper elementary grades: A synthesis of 20 years of research,3,0.4,64f47051f23bc4f67afc284a
What components of working memory are associated with children's reading skills?,3,0.4,64f47050f23bc4f67afc2849
Structure altering effects of a multicomponent reading intervention: An application of the direct and inferential mediation (DIME) model of reading comprehension in …,3,0.4,64f47050f23bc4f67afc2848
"Do vocabulary, syntactic awareness, and reading comprehension in second language facilitate the development of each other in young children?",3,0.4,64f47050f23bc4f67afc2847
Multiple pathways by which compounding morphological awareness is related to reading comprehension: Evidence from Chinese second graders,3,0.4,64f4704ff23bc4f67afc2846
The effectiveness of reading interventions for English learners: A research synthesis,3,0.4,64f4704df23bc4f67afc2845
Evaluation and Management of Convergence Insufficiency in Adults,3,0.4,64f4704bf23bc4f67afc2844
Montreal Brain Injury Vision Screening Test for General Practitioners,3,0.4,64f4704bf23bc4f67afc2843
Transforming cognitive rehabilitation: effective instructional methods,3,0.4,64f4704af23bc4f67afc2842
"Developmental, component‐based model of reading fluency: An investigation of predictors of word‐reading fluency, text‐reading fluency, and reading comprehension",3,0.4,64f47056f23bc4f67afc2855
Need analysis of dyslexia students in English reading comprehension instructions,3,0.4,64f47057f23bc4f67afc2856
Clustering analysis of factors affecting academic career of university students with dyslexia in Italy,3,0.4,64f47058f23bc4f67afc2857
A Comparison Between Cognitive Assessment and Neurobiology Technology Assessment of Dyslexia: A,3,0.4,64f47061f23bc4f67afc2862
"Complexity, accuracy, and fluency in second language acquisition",3,0.4,64f4706bf23bc4f67afc286a
Current issues in the teaching of grammar: An SLA perspective,3,0.4,64f4706bf23bc4f67afc2869
Task‐based language teaching: Sorting out the misunderstandings,3,0.4,64f4706bf23bc4f67afc2868
Task-based language teaching: Theory and practice,3,0.4,64f4706bf23bc4f67afc2867
"Developing EFL learner's speaking ability, accuracy and fluency",3,0.4,64f4706af23bc4f67afc2866
Lexical skills in children with developmental dyslexia and developmental language disorder: An overview,3,0.4,64f47068f23bc4f67afc2865
The Readability of the Dyslexia Screening Questionnaire,3,0.4,64f47061f23bc4f67afc2864
""" Kindergarten screening tools filled out by parents and teachers targeting dyslexia. Predictions and developmental trajectories from age 5 to age 15 years"": Erratum.",3,0.4,64f47061f23bc4f67afc2863
Early Signs of Reading Difficulties and Phonological Awareness in Early School Age,3,0.4,64f47061f23bc4f67afc2861
Validation and Reliability of the Dyslexia Adult Checklist in Screening for Dyslexia,3,0.4,64f47058f23bc4f67afc2858
Barriers to Identifying Learning Disabilities: A Qualitative Study of Clinicians and Educators,3,0.4,64f47061f23bc4f67afc2860
A Multivariate Meta-Analysis of the Effects of Business-as-Usual Special Education Services in US Schools,3,0.4,64f4705ff23bc4f67afc285f
The Added Effect of Visual Scene Display AAC Within A Naturalistic Developmental Behavioral Intervention for Young Children on the Autism Spectrum with Minimal …,3,0.4,64f4705df23bc4f67afc285e
The utility of natural language samples for assessing communication and language in infants referred with early signs of autism,3,0.4,64f4705df23bc4f67afc285d
"blog-Challenges in Testing for Dyslexia by Nancy Mather, PhD Challenges in Testing for Dyslexia",3,0.4,64f47058f23bc4f67afc285c
What are the understandings of dyslexia among primary school teachers in Ireland,3,0.4,64f47058f23bc4f67afc285b
Teachers and Parents Perception on the Relationship Between Dyslexia and Self-esteem of Thirteen-fourteen Years Old Learners in Public Schools in Nairobi County,3,0.4,64f47058f23bc4f67afc285a
An Examination of the Combined Relationship of Attention Deficit Hyperactivity Disorder and Dyslexia With Entrepreneurial Intention,3,0.4,64f47058f23bc4f67afc2859
Application of Second-Order Growth Mixture Modeling to Longitudinal Traumatic Brain Injury Outcome Research: 15-Year Trajectories of Life Satisfaction in …,3,0.4,64f4704af23bc4f67afc2841
Contribution of working memory and inferencing to narrative discourse comprehension and production in traumatic brain injury,3,0.4,64f4704af23bc4f67afc2840
The SUCCESS peer mentoring program for college students with concussion: preliminary results of a mobile technology delivered intervention,3,0.4,64f4704af23bc4f67afc283f
Predicting as a learning strategy,3,0.4,64f47035f23bc4f67afc281f
Network neuroscience theory of human intelligence,3,0.4,64f47038f23bc4f67afc2827
Expert example standards but not idea unit standards help learners accurately evaluate the quality of self-generated examples,3,0.4,64f47036f23bc4f67afc2826
Agency in educational technology: Interdisciplinary perspectives and implications for learning design,3,0.4,64f47036f23bc4f67afc2825
"Effects of embedded questions in pre-class videos on learner perceptions, video engagement, and learning performance in flipped classrooms",3,0.4,64f47036f23bc4f67afc2824
Does increasing social presence enhance the effectiveness of writing explanations?,3,0.4,64f47036f23bc4f67afc2823
Supporting peer feedback on learning strategies: Effects on self-efficacy and feedback quality,3,0.4,64f47036f23bc4f67afc2822
Shifting online: 12 tips for online teaching derived from contemporary educational psychology research,3,0.4,64f47035f23bc4f67afc2821
User-generated digital flashcards yield better learning than premade flashcards.,3,0.4,64f47035f23bc4f67afc2820
Increasing persistence of college students in STEM,3,0.4,64f47033f23bc4f67afc281e
The structure of working memory in young children and its relation to intelligence,3,0.4,64f47039f23bc4f67afc2829
Selecting controls is not selecting “normals”: design and analysis issues for studying the etiology of polycystic ovary syndrome,3,0.4,64f47031f23bc4f67afc281d
Teaching physical education,3,0.4,64f47030f23bc4f67afc281c
The role of assessment in a learning culture,3,0.4,64f47030f23bc4f67afc281b
"Training in organizations: Needs assessment, development, and evaluation",3,0.4,64f47030f23bc4f67afc281a
Motivational design research and development,3,0.4,64f47030f23bc4f67afc2819
The adult learner: The definitive classic in adult education and human resource development,3,0.4,64f47030f23bc4f67afc2818
Constructing multiple-choice items to measure higher-order thinking,3,0.4,64f4702bf23bc4f67afc2817
Using principles of authentic assessment to redesign written examinations and tests,3,0.4,64f4702bf23bc4f67afc2816
The Cattell-Horn-Carroll model of intelligence.,3,0.4,64f47039f23bc4f67afc2828
"Cognitive profile analysis in school psychology: History, issues, and continued concerns",3,0.4,64f47039f23bc4f67afc282a
Functional connectome dynamics after mild traumatic brain injury according to age and sex,3,0.4,64f4704af23bc4f67afc283e
"Relations among oral reading fluency, silent reading fluency, and reading comprehension: A latent variable study of first-grade readers",3,0.4,64f47046f23bc4f67afc2835
Speech-Language Pathology Treatment of Cognitive-Communication Deficits in School-Aged Children With Traumatic Brain Injury: A Scoping Review,3,0.4,64f4704af23bc4f67afc283d
Cognitive-communication complaints and referrals for speech-language pathology services following concussion,3,0.4,64f4704af23bc4f67afc283c
How to interpret and evaluate a meta-analysis in the field of speech-language pathology: A tutorial for clinicians,3,0.4,64f47049f23bc4f67afc283b
The simple view of reading: Advancements and false impressions,3,0.4,64f47048f23bc4f67afc283a
Understanding dyslexia in the context of developmental language disorders,3,0.4,64f47047f23bc4f67afc2839
Fluency has a role in the simple view of reading,3,0.4,64f47046f23bc4f67afc2838
Pleasure reading and reading rate gains,3,0.4,64f47046f23bc4f67afc2837
Developmental relations between reading fluency and reading comprehension: A longitudinal study from Grade 1 to Grade 2,3,0.4,64f47046f23bc4f67afc2836
"Exploring the relationship between adolescent's reading skills, reading motivation and reading habits",3,0.4,64f47045f23bc4f67afc2834
Essentials of specific learning disability identification,3,0.4,64f47039f23bc4f67afc282b
Evaluating educational interventions: Single-case design for measuring response to intervention,3,0.4,64f47043f23bc4f67afc2833
Social and emotional learning in the classroom: Promoting mental health and academic success,3,0.4,64f47043f23bc4f67afc2832
What teachers need to know about teaching methods,3,0.4,64f47043f23bc4f67afc2831
Educational testing and measurement,3,0.4,64f47043f23bc4f67afc2830
A systematic review and summarization of the recommendations and research surrounding curriculum-based measurement of oral reading fluency (CBM-R) decision …,3,0.4,64f47042f23bc4f67afc282f
Effects of cognitive training programs on executive function in children and adolescents with Autism Spectrum Disorder: A systematic review,3,0.4,64f47042f23bc4f67afc282e
"Comparing relations of motivation, engagement, and achievement among struggling and advanced adolescent readers",3,0.4,64f47041f23bc4f67afc282d
"Predicting reading comprehension on the Internet: Contributions of offline reading skills, online reading skills, and prior knowledge",3,0.4,64f47041f23bc4f67afc282c
Principles of instructed language learning,3,0.4,64f4706bf23bc4f67afc286b
Sequence Processing in Music Predicts Reading Skills in Young Readers: A Longitudinal Study,3,0.4,64f4706df23bc4f67afc286c
"Data-Based Decision Making in Early Childhood: Teachers' Competencies, Beliefs, and Practices",3,0.4,64f4706df23bc4f67afc286d
Gamification in preschool science education,3,0.4,64f47091f23bc4f67afc28a4
On the Application of Developmental Cognitive Neuroscience in Educational Environments,3,0.4,64f47093f23bc4f67afc28ac
Convergent thinking and insight problem solving relate to semantic memory network structure,3,0.4,64f47093f23bc4f67afc28ab
Associative thinking at the core of creativity,3,0.4,64f47093f23bc4f67afc28aa
The role of memory in creative ideation,3,0.4,64f47093f23bc4f67afc28a9
A Case Study on the Design and Implementation of a Platform for Hand Rehabilitation,3,0.4,64f47091f23bc4f67afc28a8
Competencies of Teachers in Game-based Pedagogy,3,0.4,64f47091f23bc4f67afc28a7
Investigating the Association between Algorithmic Thinking and Performance in Environmental Study,3,0.4,64f47091f23bc4f67afc28a6
Human machine interaction-assisted smart educational system for rural children,3,0.4,64f47091f23bc4f67afc28a5
Game-based Sprint retrospectives: multiple action research,3,0.4,64f47091f23bc4f67afc28a3
Cognitive diversity promotes collective creativity: an agent-based simulation,3,0.4,64f47094f23bc4f67afc28ae
An examination of vocabulary learning and retention levels of pre-school children using augmented reality technology in English language learning,3,0.4,64f47090f23bc4f67afc28a2
An overview of mobile learning for refugee students: Juxtaposing refugee needs with mobile applications' characteristics,3,0.4,64f47090f23bc4f67afc28a1
Mobile learning applications for refugees: A systematic literature review,3,0.4,64f47090f23bc4f67afc28a0
Virtual reality‐facilitated engineering education: A case study on sustainable systems knowledge,3,0.4,64f4708ff23bc4f67afc289f
"Effective and attractive communication signals in social, cultural, and business contexts",3,0.4,64f4708ff23bc4f67afc289e
A Social Robot with Conversational Capabilities for Visitor Reception: Design and Framework,3,0.4,64f4708ef23bc4f67afc289d
Interactive Educational Toy Design Strategies for Promoting Young Children's Garbage-Sorting Behavior and Awareness,3,0.4,64f4708ef23bc4f67afc289c
Pepper as a storyteller: exploring the effect of human vs. Robot voice on children's emotional experience,3,0.4,64f4708ef23bc4f67afc289b
Examining the relations between semantic memory structure and creativity in second language,3,0.4,64f47094f23bc4f67afc28ad
Memory for Semantically Related Objects Differentiates Cognitively Unimpaired Autosomal Dominant Mutation Carriers from Non-Carrier Family Members,3,0.4,64f47094f23bc4f67afc28af
Scare-away risks: the effects of a serious game on adolescents' awareness of health and security risks in an Italian sample,3,0.4,64f4708ef23bc4f67afc2899
Crossmodal interactions in human learning and memory,3,0.4,64f4709bf23bc4f67afc28ba
"“My Name Is Sally Brown, and I Hate School!”: A retrospective study of school liking among conventional and Montessori school alumni",3,0.4,64f4709df23bc4f67afc28c2
CNN-LSTM for automatic emotion recognition using contactless photoplythesmographic signals,3,0.4,64f4709df23bc4f67afc28c1
"Mediterranean diet adherence, body mass index and emotional intelligence in primary education students—an explanatory model as a function of weekly …",3,0.4,64f4709df23bc4f67afc28c0
"Physical activity level, mediterranean diet adherence, and emotional intelligence as a function of family functioning in elementary school students",3,0.4,64f4709df23bc4f67afc28bf
Domestic violence from a child perspective: impact of an immersive virtual reality experience on men with a history of intimate partner violent behavior,3,0.4,64f4709df23bc4f67afc28be
The Effects of Programming Interventions in Early Childhood: A Systematic Review and Meta-Analysis,3,0.4,64f4709bf23bc4f67afc28bd
Multisensory Preclinical Training Strategy of Periodontal Scaling for Undergraduates,3,0.4,64f4709bf23bc4f67afc28bc
Adaptive Memory of a Neuromorphic Transistor with Multi-Sensory Signal Fusion,3,0.4,64f4709bf23bc4f67afc28bb
Executive Functions in Montessori Education,3,0.4,64f47096f23bc4f67afc28b9
"Educating Through Attentional States of Consciousness, an Effective Way to Develop Creative Potential?",3,0.4,64f47094f23bc4f67afc28b0
Montessori practices in early childhood education with teachers' experiences,3,0.4,64f47096f23bc4f67afc28b8
Preschool Education Resource Allocation Model for Index System Evaluation Based on Nonlinear Random Matrix,3,0.4,64f47096f23bc4f67afc28b7
"Increasing the Learning Result of Early Mathematics Odd and Even Numbers through Montessori"" Cards and Counters"" Activity: A Quasi-experimental Study",3,0.4,64f47096f23bc4f67afc28b6
Evaluation and improvement methods of preschool children's education level based on computer technology,3,0.4,64f47096f23bc4f67afc28b5
Research on early literacy in Reggio and Montessori classrooms: A scoping review,3,0.4,64f47095f23bc4f67afc28b4
Fidelity issues in Montessori research,3,0.4,64f47095f23bc4f67afc28b3
Standardized test proficiency in public Montessori schools,3,0.4,64f47095f23bc4f67afc28b2
A Meta-Analysis of the Effects of Montessori Education on Five Fields of Development and Learning in Preschool and School-Age Children,3,0.4,64f47095f23bc4f67afc28b1
Envirobots: how human–robot interaction can facilitate sustainable behavior,3,0.4,64f4708ef23bc4f67afc289a
Toward the science of message design approach [emotional appeals version]: The combined effects of anticipated pride appeals and descriptive norm information …,3,0.4,64f4708ef23bc4f67afc2898
Demystifying Dyslexia: What the Office of Administrative Hearing (OAH) Is Saying,3,0.4,64f4706df23bc4f67afc286e
An Examination of Reading Interventions at the Upper Elementary Level,3,0.4,64f47079f23bc4f67afc2878
Do developmental dyslexia and congenital amusia share underlying impairments?,3,0.4,64f47084f23bc4f67afc2880
The value of structural brain imaging in explaining individual differences in children's arithmetic fluency,3,0.4,64f47084f23bc4f67afc287f
A metacontrol perspective on neurocognitive atypicality: From unipolar to bipolar accounts,3,0.4,64f47084f23bc4f67afc287e
Focusing on cognitive potential as the bright side of mental atypicality,3,0.4,64f47084f23bc4f67afc287d
Cumulative genetic score of KIAA0319 affects reading fluency through parental education levels and rapid automatized naming,3,0.4,64f47082f23bc4f67afc287c
Structural Variations Contribute to the Genetic Etiology of Autism Spectrum Disorder and Language Impairments,3,0.4,64f47082f23bc4f67afc287b
Cumulative genetic score of KIAA0319 affects reading ability in Chinese children: moderation by parental education and mediation by rapid automatized …,3,0.4,64f47082f23bc4f67afc287a
Animal models of developmental dyslexia: Where we are and what we are missing,3,0.4,64f47081f23bc4f67afc2879
"The Relationship Between Oral Language Ability, Non-Verbal Ability, Socio-Economic Status and Academic Attainment with Reading Comprehension: A Longitudinal …",3,0.4,64f47079f23bc4f67afc2877
Marketing strategy for Early Childhood Education (ECE) schools in the digital age,3,0.4,64f47087f23bc4f67afc2882
Evidence-Based Accommodations for Postsecondary Students with Disabilities: Beware the Base Rate Fallacy,3,0.4,64f47076f23bc4f67afc2876
Magnocellular-dorsal stream functioning and exogenous visual attention in elementary school readers: a longitudinal analysis,3,0.4,64f47074f23bc4f67afc2875
Reading Comprehension Constrains Word Reading: A Tongue Twister Study by Moderating Attentional Control,3,0.4,64f47074f23bc4f67afc2874
Attention to the fine-grained aspect of words in the environment emerges in preschool children with high reading ability,3,0.4,64f47074f23bc4f67afc2873
Sustained attention plays a critical role in reading comprehension of adults with and without ADHD,3,0.4,64f47074f23bc4f67afc2872
Creating Inclusive Classrooms for Students with Dyslexia,3,0.4,64f4706df23bc4f67afc2871
The Importance of Early Literacy in ELLs,3,0.4,64f4706df23bc4f67afc2870
How Predictive Validity Impacts Classification Accuracy and Predictive Power Across Screening Approaches,3,0.4,64f4706df23bc4f67afc286f
Heterogeneity in children's reading comprehension difficulties: A latent class approach,3,0.4,64f47085f23bc4f67afc2881
"Approaching physically active learning as a multi, inter, and transdisciplinary research field",3,0.4,64f47087f23bc4f67afc2883
A mini imitation game: How individuals model social robots via behavioral outcomes and social roles,3,0.4,64f4708ef23bc4f67afc2897
An association between Montessori education in childhood and adult wellbeing,3,0.4,64f47089f23bc4f67afc288e
A survey on recent advances in social robotics,3,0.4,64f4708df23bc4f67afc2896
